B.H.Pressure,Adiabatic Index,rhow,muw,rhoo,muo,rhog,mug,Rate,DPtotal,Water Fraction,Oil Fraction,Gas Fraction,Mix Viscosity,Mix Density
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.420807989526149,2.8364127039159026,0.3110103692833204,0.29069542837759066,0.3982942023390889,0.32062989604093545,0.6464778128153478
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.709330834828602,22.93426086059604,0.4640316025826899,0.16886771301138168,0.3671006844059284,0.280497651820636,0.7143896418799426
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.121200759704534,14.43401227005579,0.5157011584220944,0.16457888615596813,0.31971995542193743,0.293108460172632,0.7584347443472548
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.12420259034298284,4.94231863226939e-05,0.5137839458096296,0.2866632295179612,0.19955282467240926,0.3792074285380702,0.8266635817424585
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.12216169992537,0.1940698066256856,0.26951434672444324,0.1368644038405191,0.5936212494350377,0.19883657378427486,0.5209862154526165
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.6604977196283743,0.059835090564591915,0.17506874762616745,0.45972272569310874,0.36520852668072384,0.39944896577283595,0.620982994685702
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.435631877994,2.626432549778088,0.24112669736819045,0.2424235474137153,0.5164497552180942,0.26518210796629954,0.5559227202994302
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.490751843923494,45.493161844085485,0.26504519357665884,0.44142625433592797,0.29352855208741324,0.4137213342322365,0.6914779179534797
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.9341548454724438,0.1781518343997919,0.5730610258056476,0.3986590522313107,0.028279921963041743,0.4766854179033418,0.9441865601536239
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.7999347122874445,2.1557841970903815,0.10864866334400465,0.5655848626762594,0.325766473979736,0.45448579749337753,0.6218639233231009
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.130482074619368,0.029659240878228802,0.4356335350425016,0.4342241711580592,0.13014229379943912,0.4602961226401,0.8408806316118194
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.646631384976846,60.27913247793285,0.34965710085734586,0.255388424779724,0.3949544743629302,0.30727188315337983,0.6610289581703932
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.489779874312692,18.74474748524835,0.3337313319642527,0.6302390784708487,0.036029589564898636,0.5685903392994712,0.8614851907316239
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.067791216582695,11.00564471571454,0.24857165683737056,0.4162997489226975,0.33512859423993197,0.3908900337568385,0.6622542472863391
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.2964494858427444,0.028727904549057735,0.16240518615772823,0.3556221714262779,0.4819726424159938,0.3217005131184489,0.5499361717692126
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,16.490866141973093,98.19869168888854,0.2760127738518329,0.0898380525036129,0.6341491736445541,0.16741688775467056,0.4998887005512198
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.77994789712717,24.56268584363291,0.45495031304169187,0.5256359948847903,0.019413692073517806,0.5310515012198337,0.9106447068065076
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.959094242040049,92.94436884668401,0.5490341114786967,0.16263546115744945,0.2883304273638537,0.3018285131998342,0.7873208195740456
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.507412332258682,1.8550879612580247,0.37074936357506577,0.25618015347587764,0.3730704829490565,0.31422496613111806,0.6804656551592371
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.317124134751248,11.700336438184891,0.370589736679501,0.23948416694820682,0.3899260963722922,0.30232244874711567,0.6707551906728735
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.764944304787668,0.051283112545357064,0.016447829771938188,0.6522216404398136,0.3313305297882483,0.4880610571331649,0.5885260467667576
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.235339407347722,3.9628287492530885,0.5118511695319446,0.14854451626983053,0.3396043141982249,0.28055751091975895,0.7457820604013631
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.187890434362759,35.21577257917679,0.7763040548519617,0.2185849396838278,0.005111005464210499,0.41041543579566214,1.023922819805599
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.455068599039464,5.497946684727713,0.4243476431675618,0.3439307874590444,0.23172156937339386,0.3927681949756927,0.7789852200648381
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.7506979889859992,0.015139276955169336,0.5225145185977519,0.03117274172744695,0.4463127396748011,0.20045454576160615,0.6881250477478038
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,16.033319048944314,111.12172456341995,0.5633964954677492,0.20221517723469795,0.23438832729755285,0.33428191396336354,0.8229261424764562
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.747155595644747,13.098721557892022,0.3167114178634006,0.19550754097356313,0.4877810411630363,0.25477391370384017,0.5970660970549123
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.027867704890873,12.52016989599016,0.15334461135867877,0.35971588498792967,0.48693950365339167,0.32186169558310973,0.5441273523208947
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.367330994061395,2.916044032082332,0.2728975537681609,0.17435507069106654,0.5527473755407727,0.22648005898241,0.545513253897326
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.30546401781644206,0.0006884352207020139,0.39663021587239994,0.1763972329507548,0.4269725511768453,0.2654209908043731,0.6580428087659425
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.558062497765846,3.927452010379073,0.022104226668928986,0.2916122090968041,0.6862835642342668,0.23374224913941635,0.3869875998145048
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,16.279235828718083,87.04874151430336,0.3838244018351381,0.25616534492834775,0.3600102532365141,0.3181761886551737,0.6922247042955676
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.442098081429059,2.4583024772509328,0.26613018572841246,0.44224053950954695,0.29162927476204065,0.4146282293274873,0.6929209962945417
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.215224403151892,19.077951978751486,0.3087874148325916,0.26510414615260797,0.4261084390148005,0.3017865304626269,0.6298133490947768
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.6661619961665904,0.005365098783687651,0.31914271854630644,0.3418050852311213,0.3390521962225722,0.359381854233627,0.6830827605291083
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.1676666089587426,0.17868477883926476,0.341883096539326,0.4523926187328955,0.20572428472777854,0.4447893375517716,0.7669157574193426
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,13.92290969805363,79.60929491081983,0.6788822485261221,0.24368664196354947,0.07743110951032829,0.39871883709753514,0.9506264695186237
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.032189381197852,0.11580780377338687,0.21224695690438414,0.6927743379457524,0.09497870514986355,0.5761806078835126,0.7879819568568619
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.374798819153809,1.361009491435916,0.5902336441715733,0.05130521401588731,0.35846114181253935,0.23526749613526673,0.7606081673855195
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.6169285572395466,0.8563045356343008,0.37893729921595937,0.5054177950403699,0.11564490574367088,0.4936646361410983,0.8306479658524955
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.9303381014686627,0.609693864605917,0.0650015535520344,0.4996711483493123,0.4353272980986533,0.3944619860542782,0.544812966200987
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.711346330153647,17.616074871047104,0.3771628302759298,0.31742346550686645,0.3054137042172038,0.3596509980834819,0.7213301929837713
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.712762188957295,0.7255968258627055,0.23349128090814053,0.5648589421352057,0.20164977695665384,0.4917977070311626,0.7338063266607995
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.57519847928449,15.979370450746767,0.38229470758854234,0.09721686547720104,0.5204884269342566,0.2048592708881411,0.5997705007481243
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.23730080811064638,0.0004150157342441007,0.4322895180977132,0.06239345518343048,0.5053170267188563,0.19528307716384272,0.6248120161080476
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.802859821433898,12.666250906705578,0.3694263992146592,0.3591859884834666,0.2713876123018741,0.38695825078530305,0.7382973306942198
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,13.175649134339436,31.064434779618978,0.22409538001234885,0.6624609207800197,0.11344369920763146,0.5582481538975557,0.7812759496180653
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.4128426196647232,0.002727857721113774,0.5954219482526534,0.02833245780404987,0.3762455939432968,0.2205288953614294,0.7521142517491086
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,15.465790773925745,51.80744176964766,0.03878811658430772,0.0843327470489296,0.8768791363667627,0.09162904972978525,0.28323196898491365
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,13.509596518956505,52.76431952657088,0.41155623418219484,0.24060007231759425,0.34784369350021105,0.31552759030269695,0.7082644522019569
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,15.127647905466112,70.42570360789664,0.41337395248100556,0.30255622915694336,0.28406981836205114,0.3600672303031745,0.7454012765398336
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.4115677751184348,0.055615091875919634,0.4216469488697582,0.4722827928751306,0.10607025825511118,0.4830798084488795,0.8501002943002322
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,13.117827188062453,42.61371393643009,0.3868415264221621,0.3639196929639377,0.24923878061390028,0.3955959645103109,0.7566833578482822
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,16.026864917862827,51.1283530107476,0.16770416436452423,0.4285857583343736,0.40371007730110225,0.3751102502198561,0.5965133874536679
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.9320091138050092,0.012210393951072337,0.09436686079752263,0.11666257679018355,0.7889705624122938,0.13142358834267967,0.35177783121854556
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.7250055231955,0.06384214921766683,0.13878809484261467,0.3550729891750578,0.5061389159823275,0.31415461505160325,0.5283661081556614
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.266975281339214,33.910452451316196,0.5223079650474262,0.30169831502227035,0.1759937199303034,0.3924651170751821,0.8429503030504446
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.497222082227393,2.2620187835265377,0.18018048483863758,0.31585756513272006,0.5039619500286424,0.2988535581503384,0.5431488211758224
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.610203023051081,10.224475779553243,0.20265828552310342,0.18821048323918133,0.6091312312377154,0.2150349036133191,0.490237063866844
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.793033869337998,0.34674724702360793,0.24975915795491824,0.3114300179720858,0.4388108240729959,0.31679233762052117,0.6032326424574316
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,13.226017888143845,51.972108566481936,0.4998712616758432,0.33554331893126976,0.16458541939288696,0.40969674872898204,0.8421504572558766
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.427788148012512,11.41136433648209,0.5352827137474082,0.1581502127246226,0.3065670735279693,0.29447731329994675,0.7723745142638763
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,12.890051842533346,24.26258015552798,0.12659337176318486,0.6052212900406134,0.26818533819620183,0.4880649075730806,0.6607258337801379
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,13.781513955295862,46.46691037143493,0.35136587882534037,0.3753078990321663,0.2733262221424933,0.3929324695969162,0.7312807170882376
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.890579188538776,5.090286699081717,0.08001510949394881,0.39306359020940707,0.5269213002966442,0.3233197272253455,0.4972390357345442
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,15.379635389753899,94.716543344883,0.5606121753840032,0.23573528121222428,0.2036525434037726,0.35723753880203224,0.8396272739802075
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.2735572060924523,0.6291839140333908,0.19759530707792175,0.1289815611745126,0.6734231317475657,0.17144828647851423,0.4517422109231253
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.416388510686885,5.686204129360541,0.46969882888077413,0.3636760877965922,0.1666250833226337,0.420528767486455,0.831115344300144
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,15.44560907366083,51.2894875374873,0.21838456948920373,0.3932885052027151,0.38832692530808127,0.3654053632491564,0.6219004260214391
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.396486696718076,19.741530681957624,0.5733371788597211,0.4090876241102884,0.01757519702999048,0.4841733783128003,0.9504106695889444
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.36393083557340455,0.0009814933597629939,0.2894910845063815,0.17605940457202165,0.5344495109215969,0.23271797585156898,0.5614240148755119
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.870820955864426,0.023239793568258265,0.5978256646075869,0.07221058496026418,0.3299637504321489,0.25241069169788644,0.7794197633290597
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.193806974926078,13.96482492596486,0.6041523600573825,0.3579481254585925,0.037899514484024836,0.45720133417298753,0.9488413999394177
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.763922248144242,86.41050680422713,0.5146757706566769,0.15769561947805147,0.32762860986527176,0.28791064833838964,0.7535677835519329
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.875842164806502,0.37727729504995344,0.28417154975471776,0.4557640084933376,0.26006444175194454,0.4296964256059492,0.7169071716459284
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.9072439136307477,0.1762197428924478,0.3294554029160205,0.07749998783028836,0.5930446092536912,0.17484997844305897,0.5409173556511737
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.259420966707396,1.4218436938666377,0.2907396254906576,0.2216066764020896,0.4876536981072528,0.26543484676915285,0.5886462885199892
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.80965204745248,3.770542929698442,0.40436005190907187,0.41113534098875576,0.18450460710217234,0.43442718783046536,0.7995045971047218
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.8494494808603502,0.007786517803710597,0.15793531187271487,0.6469574243902732,0.19510726373701204,0.5271941708145265,0.7128483848610699
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.062541254089231,5.474669528979046,0.2845999383801621,0.05999554968400886,0.655404511935829,0.14883062160483543,0.490517394511083
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.734425978015398,69.00476395571218,0.21916926585119162,0.06592388477904937,0.714906849369759,0.13321424574603613,0.4350267252444677
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.16994588529811,16.79692555447338,0.39949074880378976,0.21307163503190069,0.38743761616430955,0.2923265577601978,0.6816317207966899
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,12.479175760496544,25.377509864047028,0.20030475297065392,0.6734202025031087,0.12627504452623725,0.5588206839273153,0.7661440537078699
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.6796115766835079,0.005483313157110591,0.3324088388733362,0.48998530668302415,0.17760585444363963,0.468609445923568,0.7799295357153755
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.909049311854954,20.910538534083493,0.28958089654729896,0.37361555518734707,0.33680354826535397,0.37301005583684804,0.674704520014919
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.658331938342751,0.5785884822313293,0.12453881518766817,0.7735430084545807,0.10191817635775112,0.6069507970046157,0.7553250775133761
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.45807737191101,3.1783830024970094,0.13175531261547274,0.3884834265642054,0.4797612608203219,0.33574509258307406,0.5411807847752153
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,12.227459483509898,38.15289388894661,0.31189655060722504,0.14246062598581713,0.5456428234069578,0.21565169928391936,0.5623368342363758
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.276273219539258,6.044030961333427,0.2694120291572047,0.36963699559621627,0.3609509752465791,0.36407411170794657,0.6542728247181162
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,13.362605202536297,50.60738870838357,0.4910967173141341,0.42395135916079774,0.08495192352506814,0.46980777035034904,0.8849111743818578
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.4146681676096025,5.694834862824354,0.19441583777838534,0.31428974883635,0.49129441338526453,0.3020537205206593,0.5550622800837755
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.8642915559164077,0.5413201125188354,0.01009903463004353,0.7622395064230719,0.22766145894688455,0.5642500570532842,0.6458523683474594
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.757749299200721,3.6329674336140356,0.14057655686726886,0.5467648576620205,0.3126585854707106,0.450797745670817,0.6398151646208798
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.02361748476395,1.3849199320710222,0.49641264458585466,0.49600524316246464,0.00758211225168077,0.5225767539548638,0.9309823844593614
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.8655474542609385,9.390454887340056,0.566425097536447,0.15455922751100046,0.2790156749525525,0.30136385608635374,0.7983450251466055
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,15.911249226148449,125.20225530639021,0.5182640484697717,0.06803907781567278,0.41369687371455566,0.2253417519354685,0.7054240352111751
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,16.095493559143023,131.92735799430764,0.6432965067117953,0.13716610621673359,0.2195373870714711,0.3123067769475548,0.8575630349028042
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,15.524570940272909,55.75403425158995,0.28062643281110633,0.594817996434671,0.12455557075422262,0.5273505866103816,0.7933945014870623
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.2931697974163,2.5711636626940475,0.02941550569457181,0.956089395604261,0.014495098701167173,0.7077363691044805,0.7743131788063562
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,13.051684354536514,54.354420298381044,0.4339570972179354,0.15391406776255512,0.4121288350195095,0.26076798856844857,0.678754148324086
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.3343172512199195,0.727234636763737,0.4067317250304315,0.39722395782212117,0.19604431714744744,0.42526872273792676,0.7936678803594638
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.15396865604368085,6.437126542118854e-05,0.31232906673668887,0.4421760258412737,0.24549490742203744,0.428580685568521,0.7344630228700698
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.39021761984936,1.0483077182331708,0.1617453519513158,0.6184440581780873,0.21981058987059682,0.5081041229476907,0.6999392620922282
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.473169960206978,0.0024893423487221404,0.5268242095656474,0.4363254768978075,0.036850313536545165,0.4894188240958345,0.9241562868715264
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,12.422382636125368,28.726812236915155,0.2654667483075297,0.4458510244388995,0.2886822272535708,0.41699065208880015,0.6943927104802661
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.6399726119636493,0.3161034480741102,0.28362370069478854,0.2925863211725411,0.4237899781326703,0.3136742693430251,0.6229132926571758
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.2879672753566647,0.6842810497635592,0.36938967693318836,0.3287849059331703,0.30182541713364125,0.36536235532330696,0.720844460339576
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.4586543597062445,3.0889717934105674,0.4145094711676788,0.48840946875534474,0.09708106007697645,0.4923670925801014,0.8529171496477235
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,16.268770792822437,76.08084419923205,0.36204546408187416,0.4159239629767129,0.222030572941413,0.425005789330274,0.7641653484593433
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.93277896945843,18.06122763613536,0.38698788156038594,0.09992834064042598,0.513083777799188,0.20820644996749937,0.6055480325913114
