B.H.Pressure,Adiabatic Index,rhow,muw,rhoo,muo,rhog,mug,Rate,DPtotal,Water Fraction,Oil Fraction,Gas Fraction,Mix Viscosity,Mix Density
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,6.7535572206922145,1.5053064684968274,0.46697870576886236,0.06869621023797107,0.4643250839931666,0.278762200595678,0.5805624417101126
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,13.889738597383474,9.77857059304955,0.04573836489693458,0.8653030913080888,0.08895854379497664,0.8437450202838866,0.7099482696936557
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.4897456487937728,0.00010456704463252137,0.2916289525771302,0.3421669459941746,0.3662041014286953,0.4597852439319711,0.5970308233465799
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.11651915113905317,9.313376862251039e-07,0.41444613398311314,0.5708868016976836,0.014667064319203255,0.7245527217084275,0.8558088158693966
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.6130341874579426,0.00019237081852615842,0.20022974090563267,0.4348812101283352,0.364889048966032,0.5077154754755696,0.5735644747859464
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.503957764985607,0.1403326072666382,0.0788962670305217,0.38678683132510094,0.5343169016443774,0.41186095028533704,0.43231377589245523
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,3.5888492942239063,0.15356034889426748,0.4538298525569252,0.5328264729981264,0.013343674444948396,0.7056606438630528,0.8671360893771511
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.530538575600495,2.8558045412865147,0.22998015426703552,0.33634920584016503,0.4336706398927994,0.4284292059814236,0.5372377654559828
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.142731886889218,2.405952331787836,0.1670857797893675,0.574939687368618,0.25797453284201444,0.6242642942787282,0.633515597899988
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,13.660767188720893,12.62931166952786,0.332652092747139,0.3401453596539136,0.3272025475989472,0.47516016700827274,0.633028778055096
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.92219018552097,13.598509344148882,0.4779457413942146,0.2514442226201526,0.27061003598563277,0.45364235561974225,0.7080771920649019
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,6.506580833665622,1.4583126635000248,0.5176949363681215,0.05256728183953419,0.42973778179234434,0.2850711962199627,0.6162995118250844
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.701480203965378,0.2619731648328894,0.25008358563728306,0.41784852238769105,0.33206789197502595,0.5128196327862167,0.6079361656611807
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.3764006664286383,0.017819678549147004,0.13692742173977954,0.3736664014654195,0.48940617679480103,0.4240503525712566,0.47663664126836536
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.9223574704939435,0.0011468390231397251,0.35456523777186,0.552537213259644,0.09289754896849595,0.6822645171246318,0.789562649750778
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.582321855807892,0.324518596475304,0.3846585636815494,0.5532199246486027,0.062121511669847855,0.6955608615359309,0.8173626216332459
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.599839099582324,15.522682079057109,0.30110250013462697,0.09554707080197782,0.6033504290633952,0.23399502767284028,0.44701826906223496
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.044169420947185,0.2310774256305535,0.467556259390557,0.2947735316141449,0.23767020899529814,0.4896414177305061,0.7265004865721123
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,11.456561089018175,5.735385617751666,0.24256943217739735,0.4043348085695841,0.35309575925301856,0.49706770126131256,0.5924122766076461
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.350497507550773,1.173922513958727,0.22179356073525794,0.42779152511820334,0.35041491414653875,0.510181914953953,0.5886102143765248
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.977861042519054,0.04864311198397078,0.15573019426749546,0.6361286315409388,0.20814117419156575,0.6764967387350279,0.6625478284351387
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.9634957450224055,1.1542486269509082,0.6229677973173816,0.2072945304690928,0.16973767221352562,0.4735188663694762,0.8115341633186838
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.3867372474926896,0.037977065243264066,0.48280751975028424,0.21862917814326271,0.29856330210645304,0.42511392883502247,0.691390884338705
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.702591277864944,0.3665852108542773,0.42986988208236304,0.32051057335506694,0.24961954456257007,0.497765960586966,0.7087900975712634
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,6.411906663341375,0.6570353115769073,0.1673537495124531,0.47630179617795587,0.35634445430959094,0.5324761059188905,0.5703153443583836
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.986668049420198,0.9139379883274613,0.46157476389713964,0.4656892542668871,0.07273598183597307,0.6463671813719853,0.8309951036797412
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,8.943677710240276,3.9143757183732584,0.47296914909402005,0.11325211163379838,0.4137787392721816,0.32279511343306416,0.6146673085591421
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.843160857545873,0.19851766845812954,0.08433682027454364,0.4788524438491794,0.4368107358762769,0.49992732222378095,0.4964769288774073
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.442552970687293,2.4178568806266822,0.5891300789030973,0.16320364604762383,0.24766627504927882,0.4182038612171041,0.7524096528765277
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,6.321522576753452,0.8530972725440875,0.32962823396617735,0.3426610818146158,0.32771068421920685,0.47623192795624836,0.6318975981452094
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.730880165067676,0.4663284397162587,0.5533129935086123,0.19380918878526313,0.25287781770612455,0.43165079756030283,0.7395302439247113
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.223456541081281,0.37581776779152914,0.25126422689058414,0.39396323823842616,0.3547725348709896,0.49106240931961037,0.5936465899238748
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.813379749308172,2.2479735706190835,0.4312441678618702,0.5470084942057425,0.02174733793238733,0.709372235470979,0.855723060893146
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.269758417548375,2.1905977747629562e-05,0.5798768487730962,0.23183728542239845,0.18828586580450538,0.47825698910689013,0.7881417728881858
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.468447165092108,17.238151907230236,0.3853505864971549,0.18527507682134248,0.42937433668150266,0.3530377808137979,0.5813296826547008
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.807172253564714,2.0211393537066997,0.37986557312408287,0.4758042507366827,0.1443301761392344,0.6214162670246688,0.7632110731582504
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.829027687054989,0.027227965062152852,0.07036296641915359,0.3994370445523288,0.5301999890285175,0.42005719438194267,0.43269191612435237
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.4308385292619863,0.029880324904563813,0.32132256097692236,0.34654008458537755,0.33213735443770015,0.47635179821118745,0.6268410548455325
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.737221881540384,8.318138803014676,0.06369452370607555,0.38165048902589543,0.554654987268029,0.40068004674857277,0.4151886554950198
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.2777599691522483,0.01677940194837608,0.17688328066437298,0.3270881897924972,0.4960285295431298,0.3974628626051714,0.48300540245458207
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.520353684306513,1.6993757366246391,0.37332440891518154,0.3157588676709021,0.3109167234139163,0.4695501158395964,0.6543226562716072
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.433180575241017,0.540450917367182,0.3621836015761542,0.3843062756204995,0.2535101228033463,0.5287287981787074,0.6882831270321446
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,11.908869708125824,11.412434804465411,0.49294568756004176,0.06562883148190926,0.441425480958049,0.2868286330482044,0.6021986835387539
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.929003872360399,5.991724692476968,0.4502714728276925,0.01573635411532094,0.5339921730569865,0.22239076974785474,0.5313084460619124
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.355362234625325,15.406868044104067,0.34216605972674635,0.3743134652052489,0.2835204750680047,0.5109971168587726,0.6636558023235738
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.186620558075537,11.610576718676887,0.23815620800783746,0.31792292007019557,0.44392087192196705,0.4147011013382984,0.5328196465098756
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.897605191279863,0.010709958753750809,0.2465887023363633,0.35599447792738453,0.3974168197362522,0.45371992215785223,0.5649740963671153
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,10.981192984810162,6.684827063883309,0.3991879000487216,0.3059677080463243,0.294844391904954,0.47130846313725755,0.6715400685396934
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.12448927793918,6.639061840385747,0.020657218922793052,0.45137896154330875,0.5279638195338983,0.44754027047071976,0.42090849150925963
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.8142733761598108,0.0004750256162139277,0.13705459245364776,0.5436657426603011,0.31927966488605114,0.582492239481852,0.5860958411379622
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.874988180788643,17.04103680885582,0.3353045559812916,0.32150426345452643,0.343191180564182,0.4589081489619117,0.6234504445521416
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.7894306251985284,0.0405883599519958,0.22800818010169577,0.4335039781598408,0.33848784173846347,0.5181186978203071,0.5979347961008713
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.009587238481032,19.01407295391749,0.8590101523806662,0.05368986335232839,0.08729998426700522,0.42970841679191063,0.9273453506527193
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,3.2773877804878406,0.07894942918909743,0.29146181324010256,0.3094656635328612,0.39907252322703624,0.42924714354367793,0.5758453953822374
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.67816303689501,10.181907696992553,0.34190956452330096,0.45200713593132563,0.20608329954537344,0.5832764023421688,0.7133951658956138
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,6.189187605490824,0.6885364000542539,0.23885142263457923,0.48996928690124086,0.27117929046417993,0.5752891781082535,0.6441119587942375
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,8.577322041989662,1.978504944555,0.23156340248746166,0.32674494906048607,0.44169164845205233,0.42014699246612996,0.5324997967773047
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.1689888353159645,0.0033055248692683554,0.5060788655159674,0.17949707305395207,0.3144240614300805,0.3984448016869346,0.6873794219154195
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.406461998528545,25.614017069679534,0.6342056581162768,0.18767270780544384,0.17812163407827938,0.4599649822318497,0.8091308700197802
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.05912526756361,0.019566862024558936,0.3979814652442167,0.3939477683614292,0.20807076639435415,0.5527719382105855,0.7270319528101131
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.304072304712271,2.4084276763191332,0.6160973418219968,0.11534359446907753,0.26855906370892557,0.38495777867135367,0.74614470314707
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.22177066043702,7.838692893013873,0.27540457610465513,0.4442180428389699,0.28037738105637505,0.5480406556802966,0.6479188857483777
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.309295009886204,17.470685795677372,0.4137575731037681,0.4005000125411643,0.18574241435506753,0.5655136726893579,0.7455899935324228
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.783079323667622,0.38203509868296137,0.3779175437705969,0.07190361626195367,0.5501788399674494,0.24428250993555234,0.5016510367759153
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.433635057288688,19.266390016232965,0.45534995814642754,0.24171849797809125,0.3029315438754812,0.43507485195838963,0.6812775198462402
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.122641150455818,7.5357284279025,0.2791324443526927,0.12224132833947757,0.5986262273078297,0.24962326495306905,0.44421284079342016
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.9695980059966458,0.009877126585259034,0.18080728749191555,0.17046361778506522,0.6487290947230192,0.2531865785381941,0.38583218474700354
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.733785767420704,11.049138828853451,0.36180561632265623,0.09265454540463247,0.5455398382727114,0.2568378627404375,0.5003490699648186
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.709639647030466,0.0007107561368053923,0.5868661969921758,0.04815648580903185,0.3649773171987923,0.3100620069028833,0.6763529979776555
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.848249188730259,7.627107131382375,0.20052896777731266,0.3701655097591806,0.4293055224635067,0.447545742186544,0.5322113933802376
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.35797866994256,4.247627126058551,0.4578117443197846,0.29100258486908975,0.2511856708111257,0.4820285091578643,0.7152153005233466
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.114990902033407,5.039027189865743,0.5714091837579872,0.07203056173066825,0.35656025451134454,0.32580271797144883,0.6776552871779278
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.642177177853368,5.608850662489212,0.5595153337293951,0.2208429880420341,0.21964167822857078,0.45944751285871965,0.7625575513354023
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,11.447683830844303,10.080430968065428,0.5299480924901996,0.130010027894025,0.3400418796157754,0.36237950549949005,0.6772512556335263
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.935184446308701,0.6603016958634463,0.31257539183190197,0.33889388836379386,0.3485307198043041,0.46554790313222794,0.6139700952491575
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.568995239436632,0.01942828724017031,0.07150528666657152,0.39398558990576465,0.5345091234276639,0.4154586482158275,0.4302241380646346
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.818231398473898,0.6066210935644837,0.27474950870492604,0.5252105419785145,0.20003994931655952,0.6232257802735442,0.6994176739150992
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.4399727123508703,0.02870880275416865,0.2880156284972319,0.4074935931085045,0.3044907783942635,0.5191299556079791,0.6357636885170734
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.625407101943972,17.145608589057648,0.36773408475226804,0.2205610946433761,0.4117048206043559,0.3785025013345127,0.5880087259313816
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,10.28613553150821,3.5825562404351476,0.19994736293169865,0.4167192263630728,0.38333341070522864,0.49067515878784046,0.5616259487742288
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.07104049122318,4.034049773544151,0.49234612085625834,0.31555678998369824,0.19209708916004353,0.5194342742720396,0.7624072204000247
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.104573970603224,1.9311246731235294,0.5319077240172146,0.11377364697621653,0.35431862900656885,0.3480764863817832,0.668589712411554
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.673066722673777,2.120064607596505,0.0495010157908366,0.5403787090210846,0.41012027518807875,0.5425959205381495,0.5043779091993903
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.7052844712869981,0.009975121173388333,0.3937386123146354,0.230450289333934,0.3758110983514306,0.3986563687731934,0.6180127724160529
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.021373225033661375,3.704765798385527e-09,0.6595481441451551,0.10102600565724071,0.23942585019760435,0.38989783371271797,0.7764410994955121
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,10.787547158362932,6.7235670851184715,0.4169197553033899,0.1329626669875976,0.45011757770901245,0.31757945788848085,0.5763850289282649
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,11.671955982579949,5.45679101621599,0.1999819426890617,0.37377737488488016,0.4262406824260582,0.45068078346953105,0.5340371898188498
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,8.99606246009605,3.1368479394396274,0.3680554590638493,0.28089459229636066,0.3510499486397901,0.4348504232706806,0.6271074251458709
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,11.147374407753862,4.5125412359239085,0.18910503744344495,0.370022579219013,0.44087238333754203,0.44260652631081165,0.5217328229972493
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.391853025950391,0.5812000248448826,0.4150618372951432,0.1958119906355656,0.38912617206929123,0.37535454662522316,0.61512049484554
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,8.544274214355095,2.1080616986511904,0.16673152599053703,0.7453159767732026,0.08795249723626043,0.7828548485438117,0.7427795396911202
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.027979454757041,4.549201367237165,0.10549224265595457,0.3409722584110068,0.5535354989330386,0.3803644396468951,0.4270269036327535
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.9621174806950699,0.01665437604299144,0.4057588946373593,0.3467490307854234,0.24749207457721714,0.5120688389567161,0.7037449636054715
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.9079777859247753,0.0009527779688264121,0.3214186897400733,0.28604290571642327,0.3925384045435034,0.4200270180296404,0.588016669668478
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,10.256694591446731,5.355060061749328,0.40792618952613957,0.26338147669575485,0.3286923337781054,0.43530706977108163,0.6520934573278756
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.618534722846169,19.85414888577817,0.42534493848317767,0.5522320234820597,0.02242303803476269,0.7117571918981078,0.8537192555725659
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.2737538162375435,0.26737802611891526,0.38966325099180926,0.060042453146710084,0.5502942958614807,0.23817288328904393,0.5047011336657169
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.601843108717947,3.9003983319968936,0.3633233275473626,0.2623669238720437,0.37430974858059374,0.4155973868707585,0.6108879748405606
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.233846575078617,1.1952327634480178,0.2726713289767581,0.17736032543772318,0.5499683455855188,0.2982594433108488,0.47379093362721203
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,13.433735254969838,7.391709176352997,0.06669973488035635,0.6034965589567585,0.32980370616288524,0.6086383224441777,0.560612385674207
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.38310975335796976,4.9931199797712344e-05,0.34225618690950943,0.400273684574856,0.2574701285156346,0.5352221697512239,0.6804353590566733
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.315627117465354,3.0790413230540947,0.23954526342634458,0.02724418633351529,0.7332105502401401,0.14446010073039936,0.34711801415694954
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,10.599280867312453,7.955258473391605,0.5820290259740971,0.35939355053768773,0.058577423488215034,0.5980065822632663,0.8721427221214898
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,3.528815529902668,0.10252424866092145,0.29191657358363376,0.3215871901943266,0.38649623622203955,0.44073208761068877,0.5840554294352307
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.515507709052784,2.06258151016925,0.1092789267813117,0.36210292544205125,0.528618147776637,0.40164494013125696,0.4440610018738959
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.648032732194767,0.03524508240082373,0.2681315118213655,0.24583830599917708,0.48603018217945737,0.36015047672268174,0.5137083689666562
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,11.461188062809198,3.2043090908786764,0.00014057027647138606,0.5141429123325942,0.48571651739093435,0.49738608933558953,0.44262452770769234
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.984440506722687,0.019537960315789887,0.4588456232603176,0.15217366361354706,0.3889807131261353,0.3531165560943574,0.6268605411045142
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.359755352972268,17.241626976234834,0.3691853143649951,0.08127121913240262,0.5495434665026023,0.24933665661901297,0.4997369359666149
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.4388792267803178,0.00010942175069093515,0.4957854028467044,0.11886865437831909,0.3853459427749766,0.33762684426188844,0.6390244067643585
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,8.321716173808367,2.403501534808489,0.35641297451852366,0.4476659695662211,0.19592105591525524,0.5853333222247912,0.7237894280572351
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.042783815518177,0.3531543483144175,0.25119909376632465,0.5364846962639835,0.2123162099696917,0.6238222502566462,0.6852571726893365
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,6.665542923835149,0.8799945778761586,0.2276305717633832,0.5118724878590271,0.2604969403775897,0.5909757784791108,0.6479981000381941
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,13.210479146580374,4.879273098812951,0.06116449069267204,0.09919371655566177,0.8396417927516662,0.1364506869493172,0.23121215342637905
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.776250845360279,2.1892300392737485,0.44822665293106695,0.31238966836858323,0.23938367870034982,0.49792240690710887,0.7202567075395988
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.269778677301312,0.029973763303525892,0.40196464932506243,0.06310699661109598,0.5349283540638415,0.2462033167136119,0.5178566793866036
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,3.3208759835699597,0.05042678787871633,0.04679419672266084,0.5406042258518338,0.4126015774255054,0.5416672757873768,0.5020619217281427
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.57959590109059,2.4605451147696518,0.0515687474504885,0.7439902093995905,0.20444104314992123,0.7331706501500188,0.6372208078678008
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.749546243749796,3.550984152861821,0.290339219379856,0.3298112664358043,0.3798495141843397,0.4477308665313443,0.5879110248316743
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.720717487615868,3.503220690608742,0.23026274548873407,0.6289679490439147,0.14076930546735122,0.7011809751513258,0.7257070730234029
