B.H.Pressure,Adiabatic Index,rhow,muw,rhoo,muo,rhog,mug,Rate,DPtotal,Water Fraction,Oil Fraction,Gas Fraction,Mix Viscosity,Mix Density
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.763798524488243,34.66278907250981,0.36956898372939123,0.19058032572990227,0.4398506905407066,0.2672914333382362,0.6418146119996863
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.477146441462256,12.002056010453114,0.21807104589278645,0.38198547471118,0.3999434793960336,0.3572852139504521,0.615141618313014
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,12.889120029442381,33.670639948639646,0.29911522121558304,0.47700859104008014,0.22387618774433668,0.4493080116667786,0.7425296217599907
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.87347227405859,54.869986591571156,0.3378863722988784,0.48040053749131106,0.18171309020981058,0.46346395242539107,0.779367243051512
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.89251349095237,1.391630172649021,0.10704725527760367,0.2669871562993653,0.625965588423031,0.24199619932166327,0.4493261703093796
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.986591390341708,0.7038003091419867,0.5559720698498557,0.24763209369076777,0.19639583645937658,0.3642783236849514,0.8422680525496801
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.013436188639702,8.786985110310445,0.5248694388610914,0.22891859272242138,0.24621196841648718,0.34156764080782986,0.8035528486049297
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.515442963547056,14.899958623937053,0.4322842134457221,0.16759071265881118,0.40012507389546675,0.26997152266180974,0.6850852704546486
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.369528395011965,9.670937892113411,0.3318040675105786,0.5313855803009847,0.1368103521884366,0.4978203944694045,0.8031075982719851
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.616218772033133,0.7198537122312886,0.26655061820395703,0.4812707481229162,0.25217863367312676,0.4424670684830695,0.7156636950579924
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.7569965114324875,5.092747465101068,0.20376728289630627,0.17274504872330124,0.6234876683803924,0.20439047131112464,0.4823734675251273
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.01623658625,21.97703548980364,0.4784100980271247,0.3418126507101005,0.1797772512627749,0.40764524170639016,0.8264277370812998
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.442756246503317,0.0015866640376783869,0.34881261836245214,0.450273174731405,0.2009142069061429,0.44538417742312053,0.771937885647302
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.583839736165344,2.4200457379344673,0.5824947185450343,0.3510723550089508,0.06643292644601483,0.4457572717755004,0.9254097061106598
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.4490856160169003,0.07756231850805158,0.47325157932372036,0.1938680465158643,0.33288037416041527,0.30104154156135093,0.7370128120449386
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,16.332573651447625,113.49954339752458,0.5251434780118586,0.19184147626942483,0.2830150457187166,0.31532592198888476,0.7825542961130532
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.444734401103782,36.49996998567611,0.3943842590607196,0.12417279776492339,0.481442943174357,0.22766111690849364,0.6260968462739488
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.7329228248188935,3.1306781037299576,0.0770000362828394,0.5431209183894351,0.3798790453277255,0.42894686305019925,0.5805083188917018
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.069723566752861,26.163685499782126,0.4734290587821018,0.005784680975023963,0.5207862602428742,0.16755612830324387,0.6294007751025804
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.477747181432545,0.1664232934645343,0.09551397426126008,0.4258047059425436,0.47868131979619627,0.3512620754203677,0.5299486733402116
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.764674200432339,8.300768852270352,0.16188718895364915,0.715959828502607,0.1221529825437437,0.5773832964898067,0.7559434517902781
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.648942405571011,13.306395388233481,0.42843824920144224,0.3343839221829992,0.23717782861555856,0.38722937425796644,0.7771964116921567
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.14140423711909,25.69080796079171,0.34951066120165075,0.30135623866824557,0.3491331001301037,0.3398646597985545,0.6872367198383904
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.344776935640232,0.14062540067016432,0.09430595143559609,0.43378520807114074,0.4719088404932632,0.3565622010154955,0.5334342805168002
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.259292152175524,49.2428674553365,0.2769679189487024,0.2540869029115609,0.4689451781397368,0.28432298050866506,0.5948629224221567
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.282125742279556,10.350095553332789,0.38451287555928215,0.458677963070882,0.15680916136983586,0.4621687550747887,0.8088840608429694
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.1519591516830694,0.17475280680191563,0.314039237048987,0.3486829321281142,0.33727783082289886,0.36271877063680413,0.6824306334534979
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.558588031993589,0.041836979012112224,0.09402924914814818,0.3981263396696722,0.5078444111821796,0.33116056365735613,0.5127527168640555
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.211113201704677,33.937866267214794,0.14592508887212807,0.45429984460039796,0.399775066527474,0.38676819159453735,0.5916463909409434
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.8118511177789975,0.48822213078594684,0.34627543316135995,0.16143514766857367,0.4922894191700664,0.2395404110925794,0.6041502294593167
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,15.022091936108263,81.83296289012303,0.42982243676594534,0.15712324689817608,0.4130543163358786,0.2617937036377865,0.6768718135620058
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.342290142806719,2.88688948509206,0.35913994418870154,0.3156884220970028,0.32517163371429564,0.35295818277804863,0.704115415631414
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,12.800632056259111,34.557017232909004,0.2928006902721166,0.3358065213821638,0.37139278834571965,0.34714123933378765,0.6559377579968849
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,12.153551118838463,34.12232272217395,0.3184280892555581,0.21735251711237918,0.4642193936320627,0.2708039981942233,0.6111282726353956
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.953125113802358,19.417683638130605,0.07182532041241488,0.20188746681923364,0.7262872127683515,0.1851031735266176,0.3803243068585943
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,12.027098932370317,29.3668117431855,0.3095489479981327,0.34581612209614304,0.3446349299057243,0.35932277793169576,0.6767466911594094
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.434000812265387,44.512937124071705,0.43645352222619543,0.051599130734337445,0.5119473470394671,0.1888808000559168,0.6223744719143512
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.003904137597473,12.233719126808746,0.160698724644966,0.48911456000036163,0.35018671535467244,0.41596305116768145,0.6248914950606766
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.9479233282735193,0.46682712811275756,0.33561668518702836,0.3340094657907932,0.3303738490221785,0.35883857632313276,0.6934424405664501
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.64521680200537,58.61560424678312,0.30973449193749103,0.21765163774015994,0.472613870322349,0.2683822138525734,0.6034754311688535
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.141643355030602,10.747882041603683,0.4550141071772784,0.4904158125675243,0.05457008025519723,0.5060645013976576,0.890520957060742
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.731666055579585,2.3904217718875533,0.5284531358070321,0.43530611376001904,0.036240750432948735,0.48918864091914427,0.9250382254108198
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.410117310257545,1.9232311725091142,0.15172315119125915,0.48022189505706164,0.3680549537516791,0.40692966030146527,0.6117179819398295
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.4909467421450207,1.0683033252454217,0.48076972725489586,0.20126937948621326,0.3179608932588907,0.30857448679344485,0.7480201089750065
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.564923447194607,103.93356407751672,0.5722825458639451,0.05526285824624867,0.37245459588980623,0.23263824075161194,0.7467199090526512
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.787867108647461,54.19332138158431,0.32821764733237874,0.41915475860891027,0.25262759405871105,0.41704982575403704,0.7355715592820464
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.7273243101610958,1.6627946750086533,0.6096497892993452,0.12113957243270383,0.26921063826795094,0.2907329825849213,0.8180977853733501
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.62809953757482,14.323455901412705,0.14256016562152107,0.4030280282075288,0.45441180617095006,0.34934563021066634,0.559239209222283
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.048834537648618,12.726621738298755,0.1730111798068019,0.4804866715853042,0.3465021486078938,0.413567924307027,0.631028924644501
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.024464761690776,19.59106955172678,0.3639272141389055,0.06455949753337893,0.5715132883277155,0.17610718913278742,0.5645270848116412
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.426658263349565,5.7908983810430765,0.24026113310653185,0.585933843888404,0.17380502300506415,0.5088121524920459,0.7519751123439341
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,15.875739040453922,49.19349875199231,0.15909065768889286,0.3989112227708378,0.4419981195402693,0.35143143744702937,0.5717577225676936
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.511296825319883,43.66023484780264,0.23422497860842278,0.40804523832860073,0.3577297830629764,0.38068228773165863,0.6446124023098687
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.014866450927544,4.554731398868133,0.3195711427137554,0.15619150312937338,0.5242373541568712,0.227726023464123,0.5771117597355109
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.173882276926005,0.6563041471200131,0.02027919918648633,0.32338826798357817,0.6563325328299355,0.2557502676218459,0.40355275682242797
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.7715637247677725,0.09900807822520169,0.36374172247552244,0.5350863403897909,0.10117193713468674,0.5101250435868349,0.8339720232713205
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.8314544488432718,0.13898817180454118,0.3542212244764513,0.15497850233947,0.4908002731840787,0.23736376767738845,0.6076017838693225
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.165194718295657,0.22617792636201428,0.4350776261376915,0.2715435721685235,0.293378801693785,0.3446244569593722,0.7471643303764864
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.287903394938764,74.12338484502814,0.45789640849249363,0.1473676194963324,0.39473597201117383,0.26337362161562156,0.6965484136146427
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.67370566346511,27.33612264610043,0.3599335440760886,0.5123577384189665,0.12770871750494503,0.49283385813252106,0.8175211737825476
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.919123919140137,44.80867493117947,0.17093689768544337,0.27314366158826886,0.5559194407262877,0.26572587972636025,0.5103545260069772
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,15.640271581592764,61.25901519144388,0.23057925199389115,0.22423606188680956,0.5451846861192993,0.24907311729378379,0.536008590255644
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.896236305708438,11.140177634506111,0.4861513056323597,0.31163258334005983,0.20221611102758041,0.3885629797780475,0.816101645322978
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.259509246141735,4.801850589936027,0.4730568951925932,0.03099240179468664,0.49595070301272015,0.18534084451758326,0.6435098519016894
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.020950629244562,5.049284885353159,0.25401791314045974,0.524866081885511,0.22111600497402933,0.46962234582027207,0.7293643867468116
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.08962187399927807,1.559619628621252e-05,0.41464688764802965,0.3572557293343738,0.2280973830175966,0.3992895747847584,0.7778897317918229
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,15.551903310079338,76.12734107221365,0.44449602886327694,0.3841261313437754,0.17137783979294774,0.4274118499996534,0.8201506992369325
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.867665840367845,1.6714179309229136,0.22181671231559094,0.364336643638868,0.4138466440455411,0.3458894808152203,0.6083999378891033
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.5854226108961007,0.876714731240904,0.4244175251275399,0.5677239487118675,0.007858526160592566,0.5516825136990705,0.9072815952266859
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.6764794192117196,0.27614311656991397,0.19586768327695045,0.3012879079981926,0.5028444087248569,0.2932623227116327,0.5489188862322197
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.611928348213956,1.205443084425807,0.15794602491662144,0.5279093930494486,0.3141445820339299,0.44267331461484477,0.6446435046422934
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.03386257964348162,8.919225658976275e-07,0.3277866804569424,0.16725759231686488,0.5049557272261928,0.23807225472342763,0.5908466128088118
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.053625067469791,0.12697388974535037,0.21450817143642328,0.3440309292343095,0.44146089932926724,0.329257935701596,0.5901870767440404
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.3777405661150754,0.36956203571185897,0.4251475532365367,0.09565874850578852,0.4791936982576747,0.2167374200697805,0.6374452608066998
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,16.239512701963744,64.6260917660906,0.276656917702089,0.47343450691542743,0.2499085753824836,0.4399655459736865,0.72026919839442
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.101600663565288,13.796402105945088,0.3849196825666505,0.4429421719968937,0.17213814543645575,0.4511196059354896,0.8002335788642054
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.421517410640842,20.08313442793761,0.136561929212518,0.20244765111219468,0.6609904196752874,0.2051160968410512,0.4389082403785538
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.9569171975954087,1.522036001833437,0.3288048752920229,0.08516837086756719,0.5860267538404099,0.18009742052945565,0.5447258642699366
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.464811549962816,10.754320058717038,0.24097163531625163,0.17096921423078132,0.5880591504529671,0.21440254760467897,0.5148398315388641
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.2886633954602495,0.5156723557623755,0.2390996471965991,0.490779252426639,0.27012110037676185,0.4409004623234832,0.6964061941174033
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.561241608971045,30.62358260045913,0.49032193114936423,0.16477070271385177,0.34490736613678386,0.2855547440650921,0.735703350689465
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,13.852169962928516,42.100429182364714,0.18409832611729424,0.16491271666841795,0.6509889572142878,0.1928698216481169,0.4601834801565683
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.531406322469062,8.135610053815132,0.4199705429819042,0.4847690366528268,0.09526042036526915,0.49143709054702406,0.8557461466857835
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,13.816465667723975,77.80660728389503,0.5046000116366206,0.089478475406024,0.40592151295735535,0.23642352106417308,0.7054111768806104
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.06900372920803,12.922453142209095,0.26388717754266877,0.04974592990222258,0.6863668925551086,0.13527742502600668,0.4660028776223754
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.330275943712344,15.918675212452444,0.3948103398978875,0.3308744249029948,0.2743152351991176,0.3745483746701862,0.7449203513775148
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.4096881991392998,0.6408699374174243,0.2058420881443112,0.1987726159005744,0.5953852959551144,0.22349870999713412,0.4991545882409092
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.781187862510103,2.2526634467062454,0.2706357692996743,0.12254518949739775,0.6068190412029278,0.18900972264095373,0.5137905859517158
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.004086773206042,26.605990644317277,0.05130106811613291,0.6388814600541691,0.3098174718296981,0.48915006027764835,0.6122500379155585
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.9685478048648655,0.2222425225889401,0.5818019324933918,0.18571571851622046,0.23248234899038764,0.3281441456920142,0.830036845953847
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.492639966055902,22.92961547622259,0.2515506918882104,0.11809589831116225,0.6303534098006273,0.18006794744305293,0.49406457243168533
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.250867570409682,16.863674772915196,0.2797401555112071,0.402049383842757,0.31821046064603586,0.39021632964825326,0.6821404369019861
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.8532808065340213,0.007031938578909963,0.10404917519191413,0.5076809613815512,0.3882698634265347,0.4119803826640513,0.5845454485443515
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.6979325179103144,0.009542217626001177,0.4795791043358849,0.13632197686443945,0.38409891879967567,0.2621010721875251,0.7097336866456203
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.9692902036503295,5.0642876464737565,0.06750725817481401,0.5462669177943603,0.3862258240308256,0.42830421086096443,0.5737674762535011
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.319590585014918,21.081425412280407,0.3392711179009479,0.24455703332334683,0.41617184877570534,0.2964346423835635,0.6454751862051309
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.199145546696784,49.372179263933035,0.502806889817673,0.01184496110640625,0.48534814907592067,0.18076041000030335,0.6593133635498765
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.7132669153923847,0.2099346165615967,0.6502422855749905,0.0017095705209644013,0.34804814390404504,0.21823720759910686,0.7861976409260042
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.9040742093070655,3.8852487341174444,0.3619567450442925,0.3241113860618565,0.31393186889385083,0.35979197785233874,0.711476894753307
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.411994437771426,4.67657657164492,0.31641943393939675,0.3041276699050149,0.37945289615558836,0.3318057341161978,0.6590426454010306
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.420461116368786,7.447708226779855,0.2916893810577848,0.22221983455030014,0.4860907843919151,0.2661579649912219,0.5898524081493284
