B.H.Pressure,Adiabatic Index,rhow,muw,rhoo,muo,rhog,mug,Rate,DPtotal,Water Fraction,Oil Fraction,Gas Fraction,Mix Viscosity,Mix Density
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.952154083914202,0.7852143475752741,0.3888530831706255,0.4147803743003703,0.19636654252900426,0.5683413668255372,0.7321319599687308
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,13.900803213124759,14.279339028658022,0.3551470431104961,0.42338810987103226,0.2214648470184716,0.5621810630034265,0.707022923865111
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.30196881318366,0.2259650011907157,0.33874859027467663,0.31813535191170605,0.3431160578136173,0.45721823930469296,0.6244148766273453
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,10.113122466767955,3.9999046700643532,0.29120475183090444,0.25433352970196627,0.45446171846712935,0.3777723887185835,0.540150686668963
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.49640176199217,0.009723990387006038,0.6731844982188125,0.31937409363054226,0.007441408150645212,0.5990695614362306,0.9292807628037091
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,11.447658926563152,8.00845247327295,0.4084606090443748,0.4414381219631522,0.150101268992473,0.6014272764580374,0.767105385789845
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.7911936280069,0.5678682255895724,0.2841436535841019,0.3229153690259874,0.3929409773899108,0.4386994843843441,0.5778425751961805
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.222555261340736,5.832642972546037,0.023320077951090337,0.30273973088814404,0.6739401911607656,0.3101733640625075,0.3277248097803856
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.6445447084122407,0.0074147583613426195,0.2756060861866534,0.533374400487842,0.1910195133255046,0.6311924093932474,0.7054474679546853
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,10.188669598741784,3.554329305562169,0.18645393081055,0.5224309966989039,0.29111507249054613,0.5834901283163672,0.6173515309696871
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.4715087675825954,6.779544708849597e-05,0.11981089793904749,0.546747032896446,0.3334420691645065,0.5781086553125759,0.572399759965176
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.803148665836783,0.3872344729558201,0.41907728662071503,0.2610152451956773,0.31990746818360766,0.4377937184301474,0.6607100747054138
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.344026371988834,10.15053129324561,0.3839745971303851,0.12252350087849194,0.4935019019911229,0.29399325878124394,0.5397168194759921
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.0183068681484695,0.15279006629675476,0.19375823625058247,0.6696084114573683,0.13663335229204926,0.72368824694545,0.7186571186484089
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.766377242685877,8.868888694419223,0.2436965183564598,0.5301821100104208,0.22612137163311938,0.6147937971692717,0.674382007648396
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.368923866187868,2.280451423291517,0.5944237956632868,0.31173274254124383,0.09384346179546925,0.5588154870612216,0.8527566150195884
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.568756320426326,0.3063414223846741,0.38180600538439957,0.18589267657240255,0.43230131804319794,0.3521219932277243,0.5785041896668655
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.5960454077819135,0.006065912879396675,0.14882160181842097,0.8081905225852902,0.042987875596288756,0.8339003577777245,0.766936744500167
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,6.861000133402195,0.7711852125665162,0.1350845893199185,0.4838509066576987,0.3810645040223828,0.5259339764598675,0.5458318117719017
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.1692056040016425,0.0033017600662785455,0.5166576927064033,0.4033624480119784,0.07997985928161833,0.6114706841343441,0.8409879007699662
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.9228125238595535,0.7008991114576462,0.34822295545039994,0.28298557668302976,0.3687914678665704,0.4284550591535621,0.6104206340180284
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.0019276869593,1.2131076313549642,0.32919404565876126,0.19742098696180835,0.4733849673794304,0.3407290685609577,0.5380844051267808
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.335071222047645,11.638285435381174,0.4842512178120104,0.3093785384193247,0.2063702437686649,0.5102724715787976,0.7510734831459895
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.3089265528406835,0.01979117050536877,0.2009148711768883,0.4426282613609062,0.3564568674622055,0.5152216374140732,0.5791702985813617
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.328244645700224,1.5453124294416016,0.32988444932861516,0.5957732927088721,0.07434225796251265,0.7121643646494046,0.7949323231999235
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,3.3922462579998864,0.08659948341494261,0.25374985539744194,0.4759121835121932,0.2703379610903649,0.5684599455440141,0.6486160849623969
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,8.843816060157712,2.902698281346524,0.34706182479286285,0.4242050642866739,0.22873311092046325,0.5595407680862514,0.7001973084508596
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.927300518698713,9.187891567974551,0.19307641820424082,0.7046661094248788,0.1022574723708803,0.7560646632896838,0.7405863210133777
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,13.559540704471532,6.769213613409704,0.0745687423903393,0.4378491093476654,0.4875821482619953,0.4576150851028356,0.4612224477137149
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.896346312273014,14.749182798034994,0.5315240723573275,0.44700519211712236,0.02147073552555003,0.6583869147362506,0.8825754261570151
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,3.617259019370132,0.06449637092407128,0.07334485637867028,0.39356113026699036,0.5330940133543394,0.41583708614826154,0.4316236624072152
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.385850385362933,0.6586964151882672,0.47723288690473187,0.14922029006610732,0.37354682302916076,0.35810041977541285,0.6416786313443024
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.912847732299516,0.20151407252903988,0.09106481654794288,0.41166065168724064,0.49727453176481645,0.4401551974987217,0.45937626237062285
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,13.690281144360862,18.38822148761179,0.5430006646472619,0.29363588458814494,0.16336345076459324,0.5203209332878777,0.7943628052643853
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.209950324558867,0.22556784360257023,0.3764650939657488,0.3060403341129593,0.3174945719212919,0.4618166443244347,0.6509272063351143
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.609316045875218,0.30974255521325283,0.3405979345757847,0.5751870925624377,0.0842149728617776,0.6974913652164557,0.7914319800524634
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,10.118429151705337,2.9285024300290274,0.1009314247971257,0.5736910921312515,0.32537748307162284,0.5952698409508378,0.5725649618843676
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.55071767545028,0.5272114638465567,0.3116191238072179,0.3839937511348113,0.30438712505797083,0.5071651433180003,0.6421088880954332
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.15699304358573776,2.695364045605812e-06,0.4547033267890046,0.34265915396780827,0.20263751924318724,0.5288492233319412,0.7456146325486572
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.9258317779088814,0.038291021726053816,0.08056017397973665,0.6294646695697274,0.2899751564505359,0.6386638978313901,0.5899169856496251
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.238241107613322,0.012154248524346661,0.052365098953928685,0.4739980000242045,0.47363690102186684,0.4819539337524691,0.4642858615844803
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,11.00108882902797,8.658451286717407,0.549176060921355,0.285798055865281,0.16502588321336406,0.5156164174792963,0.7949361841222445
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,10.013310387403774,5.549585471703113,0.4746099615976062,0.37909607679523405,0.1462939616071597,0.5711722255942324,0.7871499736792381
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.81031362832248,1.6133437009980145,0.25386152796043704,0.5079567669448355,0.23818170509472736,0.5983628645754591,0.6693286937205475
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.8293646752901527,0.06257733655553434,0.4322580207840689,0.33875203152286637,0.22898994769306474,0.5157662171137124,0.722694299172383
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.3644243936330077,3.1696058070966224e-05,0.21691229893946995,0.3736484618378008,0.40943923922272923,0.45768327605811404,0.5493473528498395
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.067164917921883,0.18234212323434348,0.3313081578196622,0.22410657271647083,0.44458526946386695,0.36648143579466774,0.5571707246608709
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,3.6692554294062676,0.10933628241117849,0.2656006600988904,0.2115643970197258,0.5228349428813839,0.3271527464068817,0.4893623403249987
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.7909982930878,2.935896043053945,0.6145282561697912,0.16872409157282642,0.21674765225738232,0.4340322734890335,0.7790524262092161
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.984583598069932,0.2248118074371387,0.09296890758691911,0.47812401928843434,0.42890707312464654,0.5028801681928511,0.5038566999843478
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.412128336666313,0.7273030432597554,0.540955705863517,0.21566637939053201,0.243377914745951,0.44681643113494024,0.7423535429950998
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,8.38511922562339,3.2162877204036944,0.5210775561939925,0.39501116609641834,0.08391127770958921,0.6055492313428457,0.8396348961247944
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.383787359990613,3.2843712397269265,0.26888134851240036,0.5979993581835912,0.1331192933040086,0.6885743853388187,0.7409001092511602
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.643379283611828,0.730803372682751,0.0442653287674438,0.30657142492443185,0.6491632463081244,0.32255502041455675,0.34923277742675446
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.58107431520098,0.355025771349867,0.46436166850900273,0.31406186607708353,0.22157646541391374,0.5062683945657562,0.7360022212691654
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.4530764475831703,0.0050190774654833665,0.29861691396000867,0.5275459468853708,0.17383713915462054,0.6354426944160756,0.7226200512091103
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,6.909643845203675,0.954063117948475,0.22817768361171195,0.4137294622758147,0.35809285411247327,0.49976609149782375,0.5853699400755725
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.598034630631442,0.03815243673733618,0.31100223275474176,0.4644292098249221,0.2245685574203363,0.5818473341137997,0.6932840977800011
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.0394491085420006,0.02284208772476542,0.513207630647383,0.2900051062990995,0.1967872630535176,0.5044042077522249,0.7649396621561814
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.047362348565059,0.19989888878061587,0.3464363125788486,0.07195427429339077,0.5816094131277607,0.23108555406107378,0.4730608846221981
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,13.763466370427357,16.224134386532633,0.42296575523185737,0.10263705083191396,0.4743971939362286,0.29186863348613656,0.5623766157518917
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,10.92349006551045,5.990943350546299,0.3346565301830467,0.46224209993223087,0.20310136988472238,0.5897609667548673,0.713383835918837
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,8.121031104472696,2.8397734909067927,0.4861522986604669,0.1243927579067417,0.38945494343279136,0.33872100458816967,0.6338190918277127
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.94940030493898,7.2825606183650144,0.18148411848013654,0.3165215580354896,0.5019943234843739,0.38955350426625907,0.48039202665056707
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.342392749265597,25.58711308826039,0.6429958089553209,0.18046591109823093,0.17653827994644816,0.4569484261977253,0.8124874635205599
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.3453581192045148,0.022727534301088148,0.24706713468514874,0.38969181195826497,0.36324105335658624,0.48531700476355755,0.5870832123072932
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,10.894359105304192,4.550635524288671,0.17179280638429795,0.5997305819582915,0.22847661165741065,0.6493422168564145,0.6537407298801768
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.542047428955626,0.3597861034667739,0.47019028569542926,0.14469766643535542,0.3851120478692153,0.35092386900988776,0.6323665468055049
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,10.232224017491236,3.62726196330682,0.0638713340498809,0.9169592710321037,0.019169394918015337,0.8995016230553959,0.7596600200460009
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,3.435970476897706,0.14239698623907057,0.4806365656333036,0.09621342331073647,0.42315001105595984,0.310145849660544,0.6106792393472653
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,11.532251221973818,8.93300116746062,0.4567781972243607,0.4619322810340965,0.08128952174154273,0.6408488938117562,0.8242175800775196
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.378960897837395,0.6111785213817159,0.45046861504118074,0.3972103815838865,0.1523210033749327,0.5778930588695318,0.7768517822301972
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,11.567985101702174,7.168093806448905,0.3305332757222513,0.41865509414614804,0.2508116301316006,0.5474163003123172,0.6815998108414733
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.5291858761466703,0.004781292621095563,0.21571312280159913,0.40601403224586885,0.37827284495253205,0.4873337846061087,0.5690745967917568
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,3.2766983655062294,0.047812632262644414,0.05763656835404327,0.49932197206896345,0.4430414595769933,0.5077659856831992,0.48536706038225347
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.509223305332007,1.5454292225334425,0.322285553496301,0.38057004980328063,0.29714439670041837,0.5084626477576104,0.649604681272307
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.026037734647078,1.680704051176737,0.020649179261671993,0.635639363472236,0.343711457266092,0.6192123046624677,0.5394174723700544
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.2690701579674041,1.0196761598339317e-05,0.1555170742723968,0.51108588700231,0.3333970387252932,0.5599047540664495,0.5819265664483488
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.60605179484699,1.7417133690582987,0.36680575368118107,0.2648948668126497,0.3682993795061693,0.41941772798301863,0.615680169580826
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.44732296076831,1.8212187919119471,0.10728721423361935,0.1399046680218253,0.7528081177445554,0.19378491022401828,0.29933221765284473
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.63812914330971,3.7033799922715023,0.3305325991654076,0.30580683904936024,0.3636605617852322,0.44227529641117586,0.6090151980377371
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,8.783663216548316,2.7200780890366834,0.3369139768900163,0.2007737505935241,0.4623122725164596,0.3471006135056163,0.5472598641701575
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.292923232891442,0.19879776283857428,0.23368860906975902,0.5826265585051221,0.18368483242511868,0.65944596239487,0.6990150857967194
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,3.0079300649923084,0.07307087653491154,0.39031357841509856,0.16083807305546444,0.448848348529437,0.33235775510500815,0.5701241540842824
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.469507442039998,0.5247796720561952,0.3423340263627992,0.22945778921422896,0.4282081844229718,0.37610574710172673,0.5706373467916491
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.6228466059217652,0.008963854828613697,0.37582843560287865,0.051199546422999336,0.572972017974122,0.22411364026043953,0.48643476190941043
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.393095974327924,7.0096368861620135,0.05744636102816163,0.30744209560053454,0.6351115433713038,0.3289114845555656,0.36177698733706837
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.841748838724252,0.8030438389980706,0.4309227697610524,0.4899755023278939,0.07910172791105372,0.6560993847573735,0.8187472253640502
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.4193344910038923,0.030249453761732967,0.335880086006894,0.34167488471993523,0.3224450292731708,0.4779432422766639,0.6369474600493303
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.9567974155273153,0.02343990492586716,0.6230783113062442,0.24077868387644494,0.136143004817311,0.5047625453342207,0.8331716501089667
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,8.757808763884814,3.290187767501202,0.4379145779892359,0.20248766226153228,0.3595977597492318,0.39118841788914116,0.6401919986744308
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.22736174088754144,8.750509088097359e-06,0.36422035235230055,0.09908863243297819,0.5366910152147213,0.26384838107241865,0.5066829527396032
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,11.216825290564058,7.185301730903836,0.39805447754591283,0.31027824303720375,0.2916672794168834,0.47484775774132826,0.6732820969062733
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,3.2319817536439692,0.16163376408425129,0.7457110481513234,0.16994803504708617,0.08434091680159031,0.49036122221063194,0.899111061121469
