B.H.Pressure,Adiabatic Index,rhow,muw,rhoo,muo,rhog,mug,Rate,DPtotal,Water Fraction,Oil Fraction,Gas Fraction,Mix Viscosity,Mix Density
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,3.5073022933911533,0.15934129942371045,0.42731135173232665,0.16896822288695668,0.4037204253807166,0.35549757893756734,0.6089918419559218
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.13044391781027173,4.916092780271351e-06,0.4041697157425723,0.2176093634429529,0.37822092081447484,0.3910808433326994,0.6192374481196541
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,11.529361031805244,6.819099026583082,0.4053320295941831,0.516238814015414,0.07842915639040302,0.6698028878684341,0.8123726864817455
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.235454497901772,0.554700421846083,0.4003199268258652,0.07028258050199368,0.5293974926721411,0.252196873469349,0.5209766332489589
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.220693498569841,0.2531367546822134,0.36152059821050725,0.33996463809981464,0.2985147636896781,0.4871367689847578,0.6591597831187939
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.354264658362891,0.3618944239102581,0.5090165004486923,0.2795842246191299,0.21139927493217778,0.49293186381640813,0.7544263754829752
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.1791182796315647,0.00594345379462712,0.5046646701293906,0.22471618148157949,0.2706191483890299,0.4399804930098222,0.7151785660105938
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.187167714509567,10.154291549028079,0.3077770298043402,0.33188400752957214,0.36033896266608756,0.4569981262539883,0.6050986691411269
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,13.936101636015424,8.048674225809938,0.2035714987005425,0.458866281351587,0.3375622199478705,0.5314682438385918,0.592029998783874
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.145355480413202,0.34544602967881083,0.21998710503957142,0.35669830142425546,0.42331459353617307,0.4431843825271265,0.5412406233780594
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.0556523833339655,0.0019342280101494105,0.14453372116183666,0.3487378980868001,0.5067283807513632,0.4040244361402563,0.46751827532977175
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,13.967253603861504,6.68636110431205,0.1844002428505755,0.1763258213167053,0.6392739358327193,0.2601599498880114,0.392869469070648
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,13.50599256431803,19.755472883186066,0.7880513880381808,0.06679994063511166,0.14514867132670747,0.4120707236373962,0.8712620438208177
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.227616539523234,12.331894079072187,0.3956297595783826,0.3560588355989687,0.24831140482264863,0.5164814569821846,0.7005236204659222
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.8443521852153677,0.08451003502117525,0.4278212924135764,0.4080000785850092,0.16417862900141447,0.5784180909360447,0.7632007696083016
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.621465435697463,4.632961956407587,0.544299505976077,0.3278495676248458,0.12785092639907722,0.5527442443202044,0.81754995272975
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,3.858582067146347,0.19040941026363561,0.36053904286651545,0.33576475143240275,0.3036962057010818,0.48281079424351264,0.6555659858955573
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,8.912126683880249,2.753745444738234,0.38163742106044307,0.3411747107932069,0.27718786814635005,0.49672734108615924,0.6782283172103455
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.835945274924509,2.9618219949486346,0.2810889072512968,0.26364287700682965,0.45526821574187354,0.3821901717878837,0.536941132963672
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,3.156969518715594,0.21004075456807028,0.7980269702066295,0.05107603824599559,0.15089699154737485,0.40161749119972306,0.8702182291116919
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.879432899415648,0.022850746938828537,0.39355803005083256,0.02907423591482491,0.5773677340343426,0.21095832884422763,0.4883235094626323
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.700562769651036,17.19144782023854,0.5309596265294895,0.19459117452882316,0.27444919894168746,0.4229753121894608,0.7197095358975509
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.188461175245842,0.34694979277933696,0.5312064613483101,0.08082691077738129,0.38796662787430863,0.3170849910605202,0.6467607836698951
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.387642926656545,0.6294546398611333,0.869588535756126,0.08690547277210871,0.04350599147176524,0.46510572597437594,0.9583274967964901
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.360126198425581,1.7378704383107482,0.4576246242786782,0.34846547106594017,0.1939099046553817,0.5354879588261764,0.7520052993837869
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.350110494218653,6.407016812831237,0.2686917931783121,0.468207515208494,0.2631006916131939,0.5675675793098698,0.6572456521398247
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.646482716019769,0.007633362712114616,0.0014130663969152016,0.7481596223381043,0.2504273112649806,0.715954797165594,0.594301029055944
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.25826409956048,0.4022134694655827,0.24318042629705153,0.40950496552485316,0.3473146081780953,0.5021417817226752,0.5962932374148647
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.4547474604306405,0.6282850525973468,0.42242665012987024,0.2267594808936021,0.3508138689765278,0.4072867000582055,0.6417220084088429
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.430709191864467,0.6598897225638913,0.43583138250780024,0.08654479171578568,0.477623825776414,0.28228804506262906,0.5637235030076853
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.7626028811189025,0.28017501447495197,0.25426954456964024,0.18913121012716233,0.5565992453031974,0.3014847458759248,0.46463106427650763
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.282124027390591,0.4783082856349493,0.3250704644305804,0.08603936626812712,0.5888901693012926,0.23522002193795924,0.46269458664394314
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,10.404698765728739,6.423817930820677,0.589353226127615,0.15661229529196158,0.2540344785804235,0.4121565777554082,0.748372981527017
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.446274037461831,0.30711602212215744,0.37724111094292595,0.12199592390537443,0.5007629651516997,0.2906689376763263,0.5332553963252451
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.7672892435498857,0.008064596923540692,0.04380144803261041,0.4793002667413601,0.47689828522602956,0.4832913277102444,0.45991020811929223
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.65335562902857,1.5356450097793135,0.3175684870593335,0.4079869097583496,0.27444460318231695,0.532022466327716,0.6629504487909164
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.8411887357478371,0.0018104859150100494,0.4148409483716065,0.42505299513944694,0.16010605648894657,0.5888454625513576,0.762367476733157
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.4031209424995925,0.010286679757874406,0.5046404084393722,0.3154320770703908,0.17992751449023708,0.524490286036927,0.7735049713247526
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.1024230490871565,0.1576312727644799,0.1596128075053896,0.00691451553567105,0.8334726769589393,0.09189136224210212,0.2613673809764438
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.492921229805511,0.07804337703291912,0.6507520864508377,0.24187734008716938,0.107370573461993,0.5174285205290832,0.859039302145169
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,8.111863022298607,1.9364104782826617,0.34646494804850736,0.3832409760657472,0.2702940758857456,0.5211234210444637,0.6733065265711914
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,8.179331946432589,0.88799022815339,0.09177250517561045,0.17906818864557095,0.7291593061788186,0.22374652428845776,0.31041622064249624
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.19318328890843,0.786288493335206,0.1138743722070659,0.43845539973954933,0.4476702280533848,0.4747158443248507,0.49734909232314245
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,10.526445899479462,2.6282538734122967,0.10625180509273552,0.47603727778369026,0.4177109171235742,0.506524066113578,0.5145913182607846
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.766889745737739,7.458071794853013,0.26620591193260035,0.5671118025256713,0.16668228554172834,0.6586708935632128,0.718600726513632
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.279715485702456,0.17326609685031102,0.1557530678796212,0.44173661497670325,0.4025103171436755,0.4953913198307511,0.5375356800691671
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.790364263273257,1.5285087544606564,0.30986487147071157,0.2764537975745177,0.4136813309547707,0.40623215462790646,0.5713442237411007
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,8.956741144545369,2.2969083131569246,0.2970889549349427,0.27067913391568926,0.4322319111493681,0.39547707241037805,0.5560140967614212
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.9364478815766226,0.019189130684028135,0.2634699708187593,0.5023833573479681,0.23414667183327265,0.5972123907645539,0.674479872914629
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.888228047846191,0.05751827414303547,0.24849894594286395,0.2133449995474508,0.5381560545096853,0.32161704263652274,0.47495874536017224
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.878498814281735,0.515910532091557,0.15045621360478484,0.584808295945377,0.26473549044983813,0.6264628183958406,0.6247434853615368
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.170469834755046,3.3058245662306516,0.3844789214688225,0.5927820780292262,0.022739000501951316,0.7323453443617638,0.8426456679878517
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,6.397596637845298,0.9292993778215839,0.32284700119015586,0.02395075706189778,0.6532022417479464,0.17643665375526874,0.4207376204243023
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.298370243212274,6.286781604715537,0.2898579937225934,0.3559999585112076,0.354142047766199,0.47192841930398716,0.6043180612069906
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.971780554769539,0.05623001420259694,0.1031752810461248,0.631338291235939,0.26548642771793624,0.6499237266806291,0.6116837544500926
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,11.596741772718692,5.329477852951496,0.3007497128414502,0.0855876074283791,0.6136626797301706,0.2245673780334189,0.4402915880133799
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,6.156257493307363,0.6712248525309314,0.26531500272779684,0.3361942965049415,0.3984907007672617,0.4431502477012381,0.5692645719920912
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.2760906133142047,0.041190613312727366,0.4080336970080124,0.07043807318874801,0.5215282298032395,0.2555869291212273,0.5280900059946876
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.342725536371486,0.347833646421567,0.18094264741346114,0.3424316729099893,0.4766256796765495,0.41346616141708015,0.49656510704402396
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,11.817839742757064,6.494174989222429,0.36797952817581775,0.1174148354369172,0.5146056363872651,0.2825043896801423,0.5218882091704786
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.973849002222854,0.11466781781251742,0.5366183869610092,0.20664931600298286,0.256732297036008,0.4365905231144757,0.732610277478068
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.2522726968343108,0.024574145108589657,0.12785807501683175,0.6118706170131463,0.2602713079700219,0.6421697460307295,0.621603742668159
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.4503420378062204,0.004680115198157623,0.11911570952103064,0.04269578040979054,0.8381885100691787,0.10819163760329942,0.2475619290560983
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.370242446277066,4.286400030969256,0.03369558168526029,0.6641483057755392,0.3021561125392005,0.6512627077060588,0.5696162131430654
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.1180237345758663,0.022192803491406964,0.12120563699806494,0.7477262745144525,0.13106808848748255,0.7659477814502013,0.7029377049263364
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,3.1105855448506574,0.15878876018167218,0.6583717720129734,0.20393530323761794,0.1376929247494088,0.4852835265123465,0.8415628021566312
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,8.126857857279633,1.6510267167921255,0.21845211340514328,0.5796320379052127,0.2019158486896441,0.6502459738258304,0.683235988288589
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,6.7722107644422636,0.6910123902132004,0.12334581203251915,0.47832058819754036,0.3983335997699404,0.5158428751457292,0.5316018146286243
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,6.806840853397037,1.46628132136021,0.4852978163973369,0.4780414093004093,0.03666077430225367,0.667855972403551,0.8605090091304819
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,6.2759343705407264,0.8467716375895936,0.34964182375752284,0.28108513385734907,0.36927304238512826,0.427281334469682,0.6104883042573866
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.508136613421575,2.5953371637968963,0.22405424811434266,0.4939400545755673,0.2820056973100901,0.5727635710297599,0.6332123654885652
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,6.580402770500715,1.131842118149097,0.40033884678372644,0.43967177331470925,0.15998937990156442,0.5963647440392283,0.758584964091785
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,8.353735101103409,1.4440415600290077,0.1745584152323279,0.4001928637339207,0.42524872103375144,0.4645964164291342,0.5279125610828903
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.9268211563080446,0.0027691694057820895,0.4343645186613808,0.004583918321247058,0.561051563017372,0.2053079897007488,0.5096725966311535
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,1.948962876607398,0.020657801707043545,0.32418267127464667,0.33172314367449734,0.3440941850508559,0.463750102766773,0.6199112107343454
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.193269447876498,6.155571314112572,0.29877476503388745,0.3169423804420706,0.384282854524042,0.4392897595076336,0.5873033554691504
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,0.749367516179489,0.0013609216328806328,0.4510882991829956,0.47952660231094696,0.06938509850605748,0.6548477828393955,0.8303609922235807
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.118168265023884,0.7707618429043532,0.08801633352293282,0.5338149519239214,0.3781687145531459,0.5526838622206154,0.5351742275165168
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,13.319625061100949,8.176439296737259,0.30716603438828227,0.12972039775656014,0.5631135678551576,0.2683852452569374,0.4745115183028457
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.0279224560506695,0.5073172943447811,0.42250668150135134,0.4517169915135659,0.12577632698508268,0.6169132819008079,0.7864874437625542
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,3.1949705979371155,0.07176480547415454,0.20452612042092366,0.2885654827666777,0.5069083968123986,0.3732005991547962,0.4833604672022309
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.344197819218783,8.626959503033627,0.20885104708637284,0.4034819947467557,0.3876669581668713,0.48208781001478934,0.5612069910320434
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.3932746408017866,0.03527280267426731,0.2752699635280689,0.3295822398784992,0.39514779659343185,0.4411778465510563,0.574062747529571
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,10.722865983614874,6.686589523589313,0.5564984730460149,0.39202187503876584,0.05147965191521931,0.6176656885840766,0.8699168817183708
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,10.164524249631908,3.492216781574826,0.29723602482218126,0.3402582179587572,0.3625057572190615,0.4603657773148657,0.6009010795593999
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.098863406335565,1.1016220900293312,0.2898658073253612,0.09761018554016146,0.6125240071344773,0.23118995500954787,0.43812886335965023
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.959915892650754,2.689615076501443,0.5784484743210356,0.23516778248045297,0.18638374319851142,0.4807590960838977,0.7889852705441129
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.010238649109308,6.597798620718127,0.3071710841662973,0.013875911082261098,0.6789530047514416,0.16045506146410393,0.4000049357321078
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.52535250983428,0.6176505722676872,0.38665185725687934,0.13130420103551096,0.4820439417076098,0.3033005604527547,0.5477987307239953
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,6.9552763157503374,1.050864066616607,0.2910387857271537,0.35146762597570524,0.35749358829714095,0.4682024042769781,0.6024764410107017
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,11.788865501685947,4.75215124892752,0.2414234899915327,0.2751274918426621,0.4834490181658052,0.37620314638924607,0.5082642398535018
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.138168285310684,0.8510103685209761,0.11313808704479789,0.5612796135456718,0.32558229940953026,0.5888414091602487,0.5756801961737064
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.729259735726131,3.3530992340959824,0.060649993494294695,0.26830019004870764,0.6710498164569977,0.2937907393314307,0.3395136563243415
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,3.2320726212468904,0.06059493498624598,0.09855192057512786,0.43158944748573175,0.4698586319391403,0.46187268120841257,0.4790017388097289
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,9.581221914727681,4.194897028694353,0.48908308350700325,0.16634660817804656,0.3445703083149502,0.37904238807088225,0.6634684779046869
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.031933997369862,0.9134209825636675,0.06172921972829106,0.842202505706102,0.09606827456560699,0.8289495573060672,0.7096288582471272
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.258709752662297,0.27235928225369105,0.35139255873277303,0.5188950510533318,0.12971239021389502,0.6495853685252668,0.7650394112373402
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,11.495894540308448,5.657753399087758,0.34776605384292913,0.13409236658454982,0.518141579572521,0.28953903679854537,0.5142371063411736
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,13.153189937874147,5.374619307739289,0.15890346788977297,0.2979891176197928,0.5431074144904342,0.36278714982758836,0.44794163345843224
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,7.307063195465537,1.433707225516992,0.374880348488547,0.257010166772774,0.36810948473867894,0.41546853499132524,0.6179501521140351
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.278931266835132,0.4653844466101107,0.32793092363691,0.22635343930191557,0.4457156370611743,0.3671540389716428,0.5555453279296706
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,6.1685090232867115,0.37793687130978765,0.008816414129973967,0.5102019720900163,0.4809816137800098,0.4973642428207482,0.4479777921752708
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,3.354796327661541,0.10141221276234659,0.2599749944570318,0.3994790250158312,0.3405459805271369,0.4998660877753232,0.6051141738505159
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,13.867356919695226,12.681992538311393,0.4607394558012311,0.30192004069166634,0.23734050350710256,0.4934319909680034,0.724899283387359
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.169918650684467,0.49496082860200746,0.3791864216469945,0.3348098866095262,0.28600369174347934,0.4897660989409861,0.6719060136286946
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,6.320777654129228,0.5781786273383726,0.06927377108940495,0.680239484952431,0.250486743958164,0.6812226036274925,0.6123137493958906
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,10.540242899116436,4.195901934243591,0.3300963208402779,0.3355815839733092,0.334322095186413,0.4698328839654371,0.6277696497196131
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.48746496942873,0.5579503847900414,0.33677369827730147,0.3900697259561173,0.2731565757665813,0.5234086585385751,0.6688874942086971
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.103848988932308,0.16919580884884983,0.015428954641443258,0.3297310063814549,0.6548400389771019,0.33200133986325675,0.337910988864552
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,2.9531195492239215,0.08835178762507452,0.3514369373382506,0.5739181832046166,0.07464487945713273,0.7008690908299432,0.8004706388651469
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,12.177719274816548,4.421497650025051,0.15198118926968307,0.023794101470301855,0.8242247092600151,0.10440745066563589,0.265285663349694
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.40500101308179,0.598498388408826,0.4051841072449775,0.3374683249576085,0.257347567797414,0.5031801922809659,0.6972530169198673
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,14.153672332889839,7.561794647912226,0.16329905516366783,0.44251344113480634,0.39418750370152583,0.49928968561265413,0.5448961462927142
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,4.530073379852084,0.4113030426989918,0.5037432361661673,0.14982513077955448,0.34643163305427815,0.36981685380241747,0.6661708744396887
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,5.5546769244672065,0.5366755665373772,0.3193812340037117,0.2442128613216365,0.4364059046746519,0.3801968080387302,0.5592591303582513
145.0,1.4,1.021,0.439,0.755,0.95,0.1118,0.0183,13.37433328027601,10.039097091918107,0.3994980552693868,0.23249381293179025,0.3680081317988229,0.40298331736038,0.624563652328654
