B.H.Pressure,Adiabatic Index,rhow,muw,rhoo,muo,rhog,mug,Rate,DPtotal,Water Fraction,Oil Fraction,Gas Fraction,Mix Viscosity,Mix Density
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.2472433112158745,0.8061475589632078,0.36844700638263683,0.35464671646214874,0.2769062771552143,0.3834386116220646,0.7348148742771845
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.819030458933244,2.3401005965163484,0.09657074302900015,0.7092648977436307,0.19416435922736908,0.5528390125357647,0.6933224551332005
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.881034573110215,5.230359367957267,0.43308458267466515,0.242429745483917,0.32448567184141786,0.3233497478440046,0.7286883685694832
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.407946283393372,4.381933542966855,0.22562942837362704,0.3376968836716593,0.4366736879547138,0.32813050420408707,0.5965667998801252
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,15.929091233886906,66.3468160442551,0.3375530976166195,0.3840325769171588,0.2784143254662217,0.39494171818901846,0.7238484544284896
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.086536688864568,5.172762431676276,0.3842606370405927,0.2798865085687519,0.3358528543906552,0.33515039410711345,0.7062095427464283
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.183264616546991,2.5771504844831314,0.053310053242924635,0.4458997361097209,0.5007902106473545,0.35274175877050795,0.5034795967095023
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.620306965932697,8.036786907012573,0.27659471778504596,0.30547784629696645,0.4179274359179876,0.3206974703597151,0.6239740519347031
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,12.886798047471173,86.80539452846935,0.6038495403624301,0.009193039445469462,0.3869574201921004,0.20949346873609964,0.7487321979284413
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.31359385810718,15.993997216010872,0.23493425803767987,0.435224859111332,0.3298408828509881,0.4001947301544627,0.6608246765047051
