B.H.Pressure,Adiabatic Index,rhow,muw,rhoo,muo,rhog,mug,Rate,DPtotal,Water Fraction,Oil Fraction,Gas Fraction,Mix Viscosity,Mix Density
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.7,0.25,0.18,0.18,0.65,0.197275,0.457775
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.26,27.41,0.5,0.5,0.0,0.5265,0.9365
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.76,1.52,0.25,0.25,0.5,0.27325,0.56825
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.4,34.22,0.75,0.25,0.0,0.42475,1.01825
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.68,0.03,0.18,0.18,0.65,0.197275,0.457775
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.59,35.28,0.9,0.1,0.0,0.3637,1.0673
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.86,7.52,0.38,0.38,0.25,0.399875,0.752375
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.42,3.34,0.38,0.38,0.25,0.399875,0.752375
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.65,1.04,0.0,0.5,0.5,0.375,0.4865
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.47,1.18,0.25,0.25,0.5,0.27325,0.56825
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.24,3.35,0.18,0.18,0.65,0.197275,0.457775
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.7,30.25,0.0,0.1,0.9,0.091,0.2573
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.6,10.48,0.08,0.08,0.85,0.095975,0.310475
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.9,0.0,1.0,0.0,0.0,0.323,1.1
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.59,8.49,0.0,0.3,0.7,0.233,0.3719
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.65,27.2,0.08,0.08,0.85,0.095975,0.310475
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.67,8.73,0.0,0.1,0.9,0.091,0.2573
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.81,4.1,0.0,0.5,0.5,0.375,0.4865
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.84,0.0,0.0,0.5,0.5,0.375,0.4865
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.48,0.5,0.0,1.0,0.0,0.73,0.773
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.93,19.96,0.08,0.08,0.85,0.095975,0.310475
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.24,24.58,0.0,0.0,1.0,0.02,0.2
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,8.82,31.49,0.0,0.1,0.9,0.091,0.2573
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.16,0.48,0.0,0.1,0.9,0.091,0.2573
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.16,5.17,0.38,0.38,0.25,0.399875,0.752375
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.77,0.94,0.0,0.8,0.2,0.588,0.6584
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.38,3.31,0.75,0.25,0.0,0.42475,1.01825
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.87,39.99,0.0,0.0,1.0,0.02,0.2
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.99,8.6,0.75,0.25,0.0,0.42475,1.01825
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.11,7.57,0.9,0.1,0.0,0.3637,1.0673
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.6,0.18,0.0,0.1,0.9,0.091,0.2573
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.45,0.0,0.0,0.8,0.2,0.588,0.6584
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.3,0.0,0.0,0.8,0.2,0.588,0.6584
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,12.22,21.98,0.25,0.75,0.0,0.62825,0.85475
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.26,3.03,0.38,0.38,0.25,0.399875,0.752375
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.66,1.18,0.9,0.1,0.0,0.3637,1.0673
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.06,26.8,0.0,0.3,0.7,0.233,0.3719
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.3,0.19,0.38,0.38,0.25,0.399875,0.752375
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.89,3.61,0.0,0.0,1.0,0.02,0.2
150,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.01,0.0,0.25,0.75,0.0,0.62825,0.85475
